term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
172430	0.0266	1	837265,838079,841447,841468,841652,816768,816936,818069,818822,818899,822055,823831,824970,826914,827307,829995,831122,831472,831528,832070,832247,833471,835398	87	98	23	12
156494	0.0265	6	838079,841468,841652,816768,818069,818822,818899,824970,826914,827001,829995,831122,831472,831528,832070,832247,835398	82	98	17	17
162155	0.0265	1	822517,838672,827001,823831,835375,818899,837265,841447,841892,818069,820775,818903,818822,827307,816546,824524,836043,824970,829995,841558,830101,820827,832247,841468,832070,838079,839930,826914,816936,844264,841652,838151,831528,816768,831472,822132,831122,838851,838807,822055,832454,825208,835398,840894	84	93	44	10
35126	0.0263	4	837974,838455,816545,817499,817620,820741,3770591,833471	59	77	8	19
133955	0.0263	1	816270,837974,839433,816545,819107,823859,818343,828489,3770591,817499,839642,838362,833471,820041,817620,839566,836393,818731,821143	76	85	19	10
167051	0.0263	6	837778,844343,816270,817620,818343,819107,831861,832057	85	103	8	19
8718	0.0263	3	839433,839566,837974,837996,838455,841843,843095,843596,843810,844378,816545,817221,817499,818343,821143,820041,820741,3770591,835320	53	64	19	12
141004	0.0263	1	816270,836393,837974,816545,823859,839433,821143,828489,817221,820041,839642,818343,819107,833471,3770591,817499,817620,838362,839566	78	87	19	10
82756	0.0263	8	838021,841984,843596,817272,820211,828577	67	85	6	19
163662	0.0263	4	839433,837778,816270,816545,817499,819107,820041,831861	84	102	8	19
118802	0.0262	1	841558,836043,838807,822517,820827,826914,830101,824970,831528,831472,822132,841468,841892,829995	73	82	14	10
118803	0.0262	1	820827,836043,822517,838807,832070,826914,824970,831528,841892,831472,822132,830101,841468,829995	73	82	14	10
5886	0.0261	7	838151,838851,841447,843903,818899,820775,824699,824970,825208,826914,829995,831122,835320,835375,835398	52	68	15	17
169910	0.0261	3	838079,841652,816768,818069,818822,818899,824970,826914,827001,829995,831122,831472,831528,832070,832247,835375,835398	86	100	17	15
16616	0.0261	5	816768,825208,831122,831528,835398	55	77	5	23
137556	0.026	2	837778,838455,844343,820741,825714,830754,832136	77	87	7	11
173004	0.026	4	838079,841447,841468,841558,841652,816768,816936,818069,818822,818899,820827,823831,824970,826914,827307,829995,831472,831528,832070,832247,833471,835398	87	100	22	14
23695	0.026	3	839566,837974,837996,838455,843095,816545,817499,817620,821143,820741,3770591	57	70	11	14
93400	0.026	2	841468,822132,822517,823831,829995,831472,832070	69	79	7	11
44078	0.0259	1	841447,818899,827830,831528,820775,818672,837179,826914,838151,835398,841558,832070,830754,836043,822517,843903,838807,824970,829995,831472,830101,842103,839869,837555,816936,838851,835320	61	70	27	10
153575	0.0259	5	839433,816270,816545,817499,818343,819107,820041,831861,832057	81	100	9	20
89176	0.0259	3	838807,820827,822132,824970,836043	68	85	5	18
93107	0.0259	1	818822,830101,842103,838807,836043,831528,827001,840894,820775	69	78	9	10
131597	0.0258	6	838807,841468,841558,820827,822132,823831,827307	75	98	7	24
25029	0.0258	6	837974,838455,816545,817499,817620,821143,820741,3770591	57	77	8	21
169164	0.0256	2	838079,841468,841652,816768,818069,818822,818899,824970,826914,827001,829995,831122,831472,831528,832070,832247,835375,835398	86	98	18	13
112924	0.0256	2	837778,837974,844010,844343,816270,816545,817499,817646,819107,820041,831832,830754,833471	72	82	13	11
181495	0.0256	1	843110,827727,841892,842833,838779,818316,843747,838250,844230,814643,829966,841920,837040	91	100	13	10
172690	0.0256	3	838079,841447,841468,841558,841652,816768,816936,818069,818822,818899,820827,822055,823831,824970,826914,827307,829995,831472,831528,832070,832247,833471,835398	87	99	23	13
119700	0.0256	3	843596,817272,820211,827564,831832,833979	73	85	6	13
188345	0.0256	3	838672,842833,844230,818316,820775,820827	97	109	6	13
188857	0.0256	2	837778,837974,842985,843095,844343,816270,817221,818343,818599,819107,822266,825714,827564,3770591,831861,832057,834212,835398	98	110	18	13
188861	0.0256	1	838807,838851,841468,841558,841652,843903,816768,818069,818822,822517,823831,826914,827307,832247,835320,836043	98	110	16	13
124909	0.0256	3	838362,839642,843095,817499,817620,833471	74	86	6	13
119682	0.0256	3	817272,820211,825714,827564,831832,833979	73	85	6	13
172435	0.0255	2	837265,838079,841447,841468,841558,841652,816768,816936,818069,818822,818899,820827,822055,823831,824970,826914,827307,829995,831472,831528,832070,832247,833471,835398	87	98	24	12
56801	0.0255	2	839433,837778,837974,838455,839642,841984,843095,843596,844010,844343,816270,816545,816546,817221,817499,817620,817646,818343,818633,818731,819107,821143,820041,820741,823859,828489,3770591,831861,831151,831377,832057,832454,833471,833979,834232,835355	63	74	36	12
125805	0.0255	4	839433,837974,816545,818343,819107,820041,823859,3770591	74	91	8	18
125806	0.0255	4	839433,837974,839642,816545,818343,820041,823859,3770591	74	91	8	18
172134	0.0255	1	837265,838079,838807,841447,841468,841558,841652,816768,816936,818069,818822,818899,820827,822055,823831,824970,826914,827307,829995,831472,831528,832070,832247,833471,835398	87	97	25	11
125361	0.0254	4	839433,838362,817499,818343,819107,820041,833471	74	88	7	15
152082	0.0253	2	839433,837778,837974,839642,844010,844343,816270,816545,817499,818343,818599,819107,820041,828489,3770591,831861,832057,836393	81	91	18	11
86969	0.0253	2	840894,842103,818822,820775,830101,831528	68	78	6	11
56376	0.0253	2	837179,837265,838151,840894,841447,816768,820775,821840,822055,824699,825208,827001,828884,831122,831528,832247,835375,835398	63	73	18	11
56394	0.0253	2	837179,837265,838151,840894,841652,816768,820775,821840,822055,824699,825208,827001,828884,830754,831122,832247,835375,835398	63	73	18	11
30398	0.0253	7	837778,844343,827564,828577,831832,832136	58	79	6	22
34642	0.0252	2	839433,817221,818731,819107,828489,834232,835355	59	75	7	17
69174	0.0252	1	817620,834232,818343,843095,820041,816270,3768499,837974,839433,833979,817499,3770591,844343,832057,838362,821143,838455,835355,828489,831861,816545,831151,844010,817221,819107,820741,833471,818731,817646,818599,841984,816546,823859,839642,828577,837778,843596,831377,831832,832454,818633	65	74	41	10
155988	0.0251	5	838079,841468,841652,816768,818069,818822,818899,824970,825208,826914,827001,829995,831122,831472,831528,832070,832247,835398	82	95	18	14
120293	0.025	4	843596,817272,820211,831832,833979	73	88	5	16
188544	0.025	2	839433,839566,837996,843095,816545,817499,819107,834232	97	111	8	15
58749	0.025	8	837778,837974,844010,816270,816545,817499,817646,819107,820041,831861,831832,832057	63	82	12	20
156487	0.025	4	838807,841468,841558,818069,820827,823831,824970,827307,829995,831472,832070	82	98	11	17
129544	0.0249	4	838807,841558,822517,823831,827307,836043	74	111	6	38
182263	0.0248	2	841447,841468,841558,841652,816768,818069,818822,822517,823831,824970,826914,829995,831472,831528,832070,832247,835398	91	105	17	15
56798	0.0248	2	839433,837778,837974,838455,839642,841984,843596,844010,844343,816270,816545,816546,817221,817499,817620,817646,818343,818633,818731,819107,821143,820041,820741,823859,828489,828577,3770591,831861,831832,831151,831377,832057,832454,833471,833979,834232,835355	63	74	37	12
46455	0.0247	6	837974,816545,817499,818731,819107,820041,820741,3770591,833471	61	81	9	21
59180	0.0247	9	837974,816270,816545,817221,817499,818731,819107,820041,833471	63	83	9	21
29521	0.0247	4	838807,841558,843903,820827,822132,827307	58	75	6	18
100009	0.0246	1	817620,818343,820041,816270,837974,837778,839433,817499,838362,831832,821143,828489,831861,832057,817646,816545,844010,819107,820741,833471,818731,817221,843095	70	79	23	10
24146	0.0246	4	838807,838851,842103,824970,827307,829995,830101,831122,831528,835398,836043	57	72	11	16
168670	0.0246	1	835398,818899,818069,824970,829995,831528,826914,838079,832070,841652,816768,831472,841468,818822,827001,832247,825208,831122,835375	86	95	19	10
82736	0.0246	5	838021,843048,817272,820211,825714	67	85	5	19
82737	0.0246	8	838021,817272,820211,825714,827564	67	85	5	19
120785	0.0246	6	838364,843596,817272,820211,828577	73	91	5	19
157011	0.0246	5	838807,841468,841558,818069,820827,823831,827307,829995,831472,832070	82	100	10	19
185712	0.0244	1	816270,837778,844343,818343,832057,818599,3770591,831861,819107,843095,817499,838259,816545,839433,839566	94	103	15	10
124316	0.0244	1	839642,817499,833471,3770591,819107,818343,839433,820041,817620,838362,816545,823859,828489,821143,837974	74	83	15	10
127214	0.0244	7	838807,841468,818069,824970,831472,832070	74	98	6	25
102185	0.0243	4	838021,841843,843048,817272,820211,825714	70	85	6	16
141245	0.0243	4	838672,838807,841468,841558,841892,816768,818069,820827,822132,822517,823831,824524,824970,829995,831472,831528,832070,835431,836043	78	90	19	13
179748	0.0242	2	838807,841468,841558,841652,843903,816768,818822,820827,822517,823831,826914,827307,828884,829995,831472,832070,832247,833471,835398,836043	90	100	20	11
159023	0.0242	2	837265,838079,838151,838672,838807,838851,839930,841447,841468,841558,841652,841892,816546,816768,816936,818069,818822,818899,818903,820775,820827,822055,822132,822517,823831,824524,824970,826914,827001,827307,829995,830101,831122,831472,831528,832070,832247,835375,835431,836043	83	93	40	11
160955	0.0242	5	816270,817620,818343,831861,832057	83	104	5	22
63188	0.0242	2	839433,837778,837974,838455,839642,841984,843095,843596,844010,844343,3768499,816270,816545,816546,817221,817499,817620,817646,818343,818599,818633,818731,819107,821143,820041,820741,823859,828489,828577,3770591,831861,831832,831151,831377,832057,832454,833471,833979,834232,835355	64	74	40	11
5633	0.0241	4	839433,839566,837974,837996,838455,841843,843095,843596,843810,816545,817221,817499,818343,821143,820041,820741,835320	52	64	17	13
29692	0.0241	4	837974,838455,843095,816545,817499,817620,820741,833471	58	76	8	19
133972	0.0241	1	818069,841468,830101,824970,841892,824524,829995,835431,831528,832070,831472,838672,827001,818899,837265,835375,827830,840894,820775,818903,818822,816936,825208,841447,818300,822055,839869,839930,826914,838151,816768,830128,832247,831122,838079,828595,841558,836043,823831,835398,827307,822517,841534,820827,838807,842103,822132	76	85	47	10
165270	0.024	1	816270,818343,831861,832057,816545,844010,837778,844343,837974,3770591,818731,817221,818599,836393,823859,828489,817646,832136,827564,825714,821143,817620,820041,819107,839433	85	94	25	10
181489	0.024	1	828884,823831,820827,841468,816768,833471,832070,818899,841447,818822,831528,824970,826914,841652,829995,831472,832247,838079,835398,841558,827307,822517,838807,816936,818069	91	100	25	10
62947	0.024	1	3768499,837974,839433,833979,817499,834232,843596,817620,818343,3770591,832057,843095,821143,835355,828489,838455,831861,816545,839566,831151,844010,819107,820741,820041,833471,818731,817221,816270,831910,837778,843810,841984,823859,817646,818599,831377,844343,834286,832136,816546,839642,841843,827564,825714,828577,817272,830157,831832,832454,818633	64	73	50	10
159030	0.024	2	837265,838079,838151,838672,838807,839930,840894,841447,841468,841558,841652,841892,844264,816546,816768,816936,818069,818822,818899,818903,820775,820827,822055,822132,822517,823831,824524,824970,825208,826914,827001,827307,829995,830101,831122,831472,831528,832070,832247,832454,835375,835398,836043	83	93	43	11
87880	0.0239	4	837778,837974,844010,816270,816545,817499,817646,819107,820041,831861,831832,830754,832057	68	82	13	15
165259	0.0238	4	839433,837778,817499,819107,831861	84	111	5	28
6645	0.0238	6	839566,837974,838455,816545,817499,818343,820741	52	75	7	24
6660	0.0238	6	839433,837974,817221,818343,820741,833471,834232	52	75	7	24
141013	0.0238	1	831910,837778,832136,825714,844343,820741,838455	78	87	7	10
114547	0.0238	4	838807,841892,820827,822132,824970,830101,831528,836043	72	85	8	14
183869	0.0238	5	837179,838364,839869,818672,818903,821840,824699,824937,827001,827830,829730,830101,831122,835398	92	107	14	16
187846	0.0238	4	838362,838779,841467,842833,843110,843827,816692,818316	96	109	8	14
124704	0.0238	2	838362,839642,843095,817499,817620,3770591,833471	74	85	7	12
125049	0.0238	4	838021,841843,844343,820211,825714,827564,830157,830754,831151,832136,833979	74	87	11	14
93233	0.0238	2	838807,841468,841558,818822,820827,822132,824970,828884,829995,830101,831472,831528,832070,836043	69	79	14	11
29767	0.0238	6	837778,844343,817272,827564,828577,831832,832136	58	77	7	20
179747	0.0237	2	838079,841447,841468,841558,841652,816768,816936,818069,818822,818899,820827,823831,824970,826914,827307,828884,829995,831472,831528,832070,832247,833471,835398	90	100	23	11
179628	0.0236	1	823831,818822,828884,820827,841468,816768,831472,818069,835398,832247,841652,832070,826914,829995,833471,827307,841558,838079,818899,824970,831528,841447,822055,816936	90	99	24	10
44064	0.0236	1	841447,818899,827830,831528,820775,818672,837179,826914,838151,835398,827001,835375,837265,840894,834212,825208,818069,821840,832247,831122,822055,841652,816768,824699,824937,829730,831472,824970,829995,830101,832070,830754,818300,827307,822517,843903,838807,838851,842103,836043,835320	61	70	41	10
185830	0.0236	2	839392,841920,843747,814643,818316,820827,824524,829966,830128	94	104	9	11
185831	0.0236	2	839392,837040,841920,843747,814643,820827,824524,829966,830128	94	104	9	11
108604	0.0235	5	838021,841843,820211,825714,829283	71	87	5	17
152917	0.0235	4	839433,844010,816270,816545,817499,818343,819107,820041,831861,832057	81	97	10	17
169140	0.0235	3	838807,841468,841558,843903,820827,822132,822517,823831,827307,828884,832070,836043	86	98	12	13
169157	0.0235	3	838807,841468,841558,820827,822517,823831,824970,827307,828884,829995,831472,832070	86	98	12	13
8945	0.0234	4	838362,841467,842833,844230,816651,816692,818316,829966	53	68	8	16
115333	0.0234	5	838807,820827,822132,824970,830101,831528	72	90	6	19
79733	0.0233	1	832454,841984,817272,820211,830157,825714,831910,843596,827564,832136,828577,838455,823859,818069,816270,837974,837778,839433,833979,817646,817499,831861,816545,816546,820041,831151,844010,838362,818343,832057,835355,818599,831377,831832,821143,833471,844343,3770591,819107,820741	67	76	40	10
186660	0.0233	1	824524,843747,830128,841920,829966,820827,814643,839392,838672,818316	95	104	10	10
69759	0.0233	4	839433,838362,837778,837974,838455,839642,843596,844010,844343,816270,816545,817221,817499,817620,817646,818599,818731,819107,821143,820041,820741,823859,828489,828577,3770591,831861,831832,831151,831377,832057,833471,833979,835355	65	77	33	13
113096	0.0233	2	838807,841468,841558,841892,820827,822132,822517,824970,826914,829995,830101,831472,836043	72	82	13	11
113098	0.0233	2	838807,841468,841892,820827,822132,822517,824970,826914,829995,830101,831472,832070,836043	72	82	13	11
188387	0.0233	3	839392,837040,839930,841920,814643,816651,818300,818633,824524,830699,836393	97	109	11	13
133931	0.0232	6	838807,841558,843903,822517,823831,827307,836043	75	111	7	37
40392	0.0231	4	837974,838455,816545,817499,817620,818343,818731,819107,820741,3770591,833471,835355	60	77	12	18
45362	0.0231	6	840894,816768,820775,825208,827001,831122,831528,835375,835398	61	76	9	16
177434	0.0231	3	839433,837778,843095,817499,819107,831861	88	111	6	24
177439	0.0231	3	839433,837778,843095,819107,831861,832057	88	111	6	24
187569	0.0231	3	839392,837040,839930,841920,843747,814643,816651,818300,824524,829966,830128,836393	96	107	12	12
125808	0.0231	4	839433,837974,839642,816545,820041,823859,3770591,836393	74	91	8	18
63929	0.0231	5	839433,837778,837974,838455,839642,843596,844010,844343,816270,816545,816546,817221,817499,817620,817646,818599,818731,819107,821143,820041,820741,823859,828489,828577,3770591,831861,831832,831151,831377,832057,833471,833979,835355	64	77	33	14
174043	0.0231	5	838079,841447,841468,841652,816768,816936,818069,818822,818899,822055,823831,824970,826914,829995,831472,831528,832070,832247,835398	87	105	19	19
174059	0.0231	5	837265,838079,841447,841468,841652,816936,818069,818822,818899,822055,824970,826914,829995,831472,831528,832070,832247,835375,835398	87	105	19	19
1960	0.0229	8	838807,841558,843903,822517,827307,836043	49	111	6	63
74394	0.0229	1	828884,835398,818822,824970,829995,830101,832070,831472,830128,831528,818899,826914,842103,841447,820775,831122	66	75	16	10
16174	0.0229	3	838851,818899,826914,829995,830101,831122,831528,835398	55	74	8	20
57597	0.0229	5	839433,837778,837974,838455,839642,843596,844010,844343,816270,816545,816546,817221,817499,817620,817646,818731,819107,821143,820041,820741,823859,828489,828577,3770591,831861,831832,831151,831377,832057,833471,833979,835355	63	77	32	15
56559	0.0229	1	839433,839566,837778,837974,838455,839642,841843,841984,843596,843810,844010,3768499,816270,816545,816546,817221,817499,817620,817646,818343,818633,818731,819107,821143,820041,820741,823859,828489,828577,3770591,831861,831910,831832,831151,831377,832057,832454,833471,833979,834232,835355	63	73	41	11
95614	0.0229	4	838807,820827,822132,824970,830101,836043	69	85	6	17
62871	0.0228	1	827001,828884,827830,825208,821840,816768,837179,835375,837265,824699,838151,840894,822055,832247,835398,820775,831122,830754,841652	64	73	19	10
62872	0.0228	1	827001,828884,827830,825208,821840,816768,837179,835375,837265,824699,838151,840894,822055,832247,835398,820775,831122,816936,841652	64	73	19	10
56937	0.0228	3	839433,837778,837974,838455,839642,841984,843596,844010,3768499,816270,816545,816546,817221,817499,817620,817646,818343,818633,818731,819107,821143,820041,820741,823859,828489,828577,3770591,831861,831832,831151,831377,832057,833471,833979,834232,835355	63	75	36	13
12908	0.0227	5	839433,837974,817221,818343,818731,820741,833471,834232	54	75	8	22
23124	0.0227	2	839566,837974,837996,838455,843095,816545,817499,817620,818343,821143,820741,3770591	57	67	12	11
173022	0.0227	4	837265,838079,841447,841468,841652,816768,816936,818069,818822,818899,822055,824970,826914,829995,831472,831528,832070,832247,833471,835375,835398	87	100	21	14
173024	0.0227	4	837265,838079,841447,841468,841558,841652,816768,816936,818069,818822,818899,822055,824970,826914,829995,831472,831528,832070,832247,833471,835398	87	100	21	14
183116	0.0227	4	839433,839566,843095,816545,817499,819107,831861	91	111	7	21
124399	0.0227	1	838807,831528,824970,841892,830101,827001,840894,818899,818069,818822,825208,841447,829995,832247,842103,841468,832070,826914,816768,841652,831472,822132,831122,836043,835398	74	83	25	10
34870	0.0226	3	837974,838455,843095,816545,817499,817620,820741,3770591,833471	59	76	9	18
176498	0.0226	5	838079,841447,841652,816768,816936,818069,818822,818899,822055,824970,825208,826914,829995,831472,831528,832070,832247,835398	88	105	18	18
24432	0.0226	5	838851,842103,818899,826914,829995,830101,831122,831528,835398	57	74	9	18
29210	0.0226	5	838807,838851,841558,842103,843903,822132,822517,824970,827307,829995,830101,836043	58	73	12	16
39900	0.0224	3	839433,837974,838455,816545,817221,818343,818731,819107,820741,828489,833471,834232,835355	60	75	13	16
159236	0.0224	4	838079,841468,841652,816768,818069,818822,818899,824970,826914,827307,829995,831472,831528,832070,832247,835431	83	95	16	13
57291	0.0223	4	839433,837778,837974,838455,839642,843095,843596,844010,844343,816270,816545,816546,817221,817499,817620,817646,818343,818731,819107,821143,820041,820741,823859,828489,3770591,831861,831151,831377,832057,833471,833979,835355	63	76	32	14
34333	0.0222	4	838807,838851,841558,842103,843903,818822,822132,822517,824970,827307,829995,830101,836043	59	73	13	15
99962	0.0222	1	818822,831528,824970,830101,841892,829995,831472,832070,820827,836043,828884,838807,841558,822132,841468	70	79	15	10
71669	0.0222	8	817272,820211,825714,827564,833979	65	85	5	21
71675	0.0222	10	838364,843596,817272,820211,827564	65	85	5	21
102461	0.0222	4	838021,841843,820211,825714,830157	70	87	5	18
169846	0.0222	4	838807,841468,841558,820827,822517,823831,827307,828884,829995,831472,832070	86	100	11	15
71673	0.0222	9	843596,817272,820211,827564,833979	65	85	5	21
137856	0.0222	4	839433,837974,816270,816545,820041,823859,828489,3770591,832057,836393	77	91	10	15
8807	0.0222	3	838362,839642,841467,842833,844230,816651,816692,818316,829966	53	67	9	15
175067	0.0222	1	828884,823831,824970,818899,837265,832070,818822,838984,816936,841447,829995,831528,827830,820827,832247,841468,822055,839869,818069,826914,838151,828595,816768,834286,838079,818903,844264,841652,831472,833471,822132,822517,841558,835398,843903,838807,836043,827307,838851	88	97	39	10
44051	0.0222	1	816270,833979,831151,831377,831910,843810,832057,843596,831861,828884,823859,818599	61	70	12	10
89518	0.0222	10	842985,843596,817272,820211,833979	68	88	5	21
177650	0.0222	2	839433,837778,844343,816270,817620,818343,818599,819107,831861,832057	89	100	10	12
112888	0.0222	1	829995,831472,824970,830101,826914,841892,818899,831528,820827,832070,828884,838807,822132,836043,841468	72	81	15	10
16316	0.0222	3	838851,829995,830101,831528,836043	55	75	5	21
183834	0.0222	2	841984,816546,820741,828489,828577	92	106	5	15
184462	0.0222	1	838779,844230,842833,838250,838672,818316,843747,814643,841920,830128,837040,829966	93	102	12	10
53540	0.0222	6	841984,843810,817272,820211,834286	62	85	5	24
87927	0.0222	3	838807,841468,822132,822517,824970,830101,836043	68	82	7	15
23849	0.0222	2	838807,820827,822132,827307,831472	57	71	5	15
155348	0.0222	9	837778,837974,844343,817221,818599,821143,832057	81	110	7	30
155657	0.0222	3	837265,838079,838151,839930,840894,841447,841468,841652,841892,816546,816768,816936,818069,818822,818899,818903,820775,822055,822132,823831,824970,825208,826914,827001,827307,829995,830101,831122,831472,831528,832070,832247,832454,835375,835398	82	93	35	12
24769	0.0222	5	837974,838455,843095,816545,817499,817620,821143,820741,3770591	57	76	9	20
159092	0.0222	3	838807,841468,841558,816768,818069,820827,822132,823831,824524,824970,827307,829995,831472,832070,835431	83	94	15	12
56942	0.0222	3	839433,837778,837974,838455,839642,841984,843596,843810,844010,844343,816270,816545,816546,817221,817499,817646,818343,818633,818731,819107,821143,820041,820741,823859,828489,828577,3770591,831861,831910,831832,831151,831377,832057,833471,833979,834232,835355	63	75	37	13
172927	0.0221	3	837265,838079,841447,841468,841652,816546,816768,816936,818069,818822,818899,822055,824970,826914,829995,831472,831528,832070,832247,833471,835375,835398	87	99	22	13
75953	0.0221	5	837778,844010,844343,816270,816545,817646,830754,833471	66	82	8	17
144586	0.0221	9	838807,841468,841558,818069,823831,827307,831472,832070	78	111	8	34
74513	0.022	2	840894,816768,818822,820775,824699,827001,831122,831528,832247,835375,835398	66	76	11	11
74514	0.022	2	840894,816768,820775,824699,825208,827001,831122,831528,832247,835375,835398	66	76	11	11
175424	0.022	3	837265,838079,838151,841447,841468,841558,841652,816768,816936,818069,818822,818899,822055,824970,826914,827307,829995,831472,831528,832070,832247,833471,835375,835398	88	99	24	12
39509	0.022	3	838151,838851,840894,841447,842103,818899,820775,826914,830101,831122,831528,835398,836043	60	73	13	14
39514	0.022	3	838151,838851,840894,841447,818899,820775,824699,826914,830101,831122,831528,835398,836043	60	73	13	14
148628	0.022	3	837778,844010,844343,817646,825714,831377,835355	80	92	7	13
56921	0.022	3	839433,837778,837974,838455,839642,841984,843095,843596,844010,844343,816270,816545,816546,817221,817499,817620,817646,818343,818633,818731,819107,821143,820041,820741,823859,828489,3770591,831861,831151,831377,832057,832454,833471,833979,835355	63	75	35	13
162154	0.022	1	822517,838672,827001,823831,835375,818899,837265,841447,841892,818069,820775,818903,818822,827307,816546,824524,836043,824970,829995,841558,830101,820827,832247,841468,832070,838079,839930,826914,816936,844264,841652,838151,831528,816768,831472,822132,831122,838851,838807,822055,835431	84	93	41	10
185705	0.0219	4	839433,837778,843095,844343,817499,818343,819107,831861	93	111	8	19
185710	0.0219	4	839433,837778,843095,844343,818343,819107,831861,832057	93	111	8	19
172995	0.0218	3	838807,841468,841558,820827,822517,823831,826914,827307,828884,829995,831472,832070	87	100	12	14
142481	0.0218	8	838807,841468,841558,820827,822132,823831,827307,832070	78	98	8	21
188722	0.0218	2	837778,837974,838455,841843,842985,843596,844343,816270,817221,818343,818599,819107,821143,822266,825714,827564,829283,3770591,830101,831861,831832,832057,833979,834212,835398	98	108	25	11
181490	0.0218	1	828884,823831,820827,841468,816768,833471,832070,818899,841447,818822,831528,824970,826914,841652,829995,831472,832247,838079,835398,841558,827307,822517,838807,838851,843903,836043	91	100	26	10
125639	0.0218	4	838807,841468,818069,822132,824970,830101,831472,831528,832070	74	90	9	17
165275	0.0217	1	823831,835398,827001,818822,838079,835431,832070,818069,818899,826914,837265,841652,824524,841447,824970,829995,816768,831472,832247,831122,831528,841468,822055	85	94	23	10
165288	0.0217	1	835398,825208,838079,818822,835431,827001,832070,818069,818899,826914,841652,837265,824524,841447,824970,829995,816768,831472,832247,831122,831528,841468,822055	85	94	23	10
9752	0.0217	4	839566,838455,843095,816545,821143,3770591	53	75	6	23
424	0.0217	5	837778,841652,841843,842985,843048,843596,843810,844343,816270,817272,817646,818069,825714,827727,831861,831151,831377,832057,833979,834232,835320	49	67	21	19
6333	0.0216	7	838807,838851,842103,843903,822517,824970,827307,829995,830101,835398,836043	52	72	11	21
173003	0.0216	4	838079,841447,841468,841558,841652,816768,816936,818069,818822,818899,820827,822055,823831,824970,826914,829995,831472,831528,832070,832247,833471,835398	87	100	22	14
44181	0.0216	2	838151,838807,838851,841447,841558,842103,843903,818899,820775,822517,824970,826914,827307,829995,830101,830754,831472,831528,832070,835398,836043	61	71	21	11
152074	0.0216	1	837778,837974,839642,844010,844343,816270,816545,817221,817646,818343,818599,818731,821143,820041,823859,828489,3770591,831861,832057,833471,836393	81	91	21	11
57295	0.0216	4	839433,837778,837974,838455,839642,843596,844010,844343,816270,816545,816546,817221,817499,817620,817646,818343,818731,819107,821143,820041,820741,823859,828489,828577,3770591,831861,831832,831151,831377,832057,833471,833979,835355	63	76	33	14
69477	0.0216	3	839433,838362,837778,837974,838455,839642,843095,843596,844010,844343,816270,816545,816546,817221,817499,817620,817646,818343,818599,818731,819107,821143,820041,820741,823859,828489,828577,3770591,831861,831832,831151,831377,832057,833471,833979,835355	65	76	36	12
89059	0.0216	7	838021,817272,820211,825714,827564,833979	68	85	6	18
173657	0.0216	4	838807,841468,841558,822517,823831,826914,827307,828884,831472,832070	87	103	10	17
163285	0.0216	3	839433,837778,816270,816545,817499,818343,819107,820041,831861,832057	84	100	10	17
187822	0.0215	4	837555,838455,840894,841843,842985,843048,843596,817221,817272,817646,821143,820211,822266,823859,824699,827564,829283,829730,830101,831832,831151,831377,832136,833979,835398	96	108	25	13
1066	0.0214	5	839566,837974,843095,816545,817499	49	76	5	28
87870	0.0214	4	838021,841652,841984,842985,816546,817272,820211,828577,830157,832136	68	81	10	14
125130	0.0214	3	838807,841468,841534,818069,822132,824970,830101,831472,831528,832070	74	87	10	14
162168	0.0214	1	824937,840894,832454,827001,820775,816546,835375,830101,816936,838151,844264,831122,839930,818903,825208,837265,824970,818899,818822,841447,829995,832247,822055,826914,816768,838079,841652,831472,831528,832070,841468,818069,838672,824524,823831,835398,827307,820827,838807,841558,822132,838851	84	93	42	10
40391	0.0214	3	839433,837974,838455,816545,817221,817499,817620,818343,818731,819107,820741,833471,835355	60	77	13	18
56912	0.0214	3	839433,837778,837974,838455,839642,841984,843596,844010,844343,816270,816545,816546,817221,817499,817620,817646,818343,818633,818731,819107,821143,820041,820741,823859,828489,828577,3770591,831861,831832,831151,831377,832057,832454,833471,833979,835355	63	75	36	13
160289	0.0214	6	838807,841468,841558,841652,816768,818069,820827,823831,826914,827307,829995,831472,832070	83	100	13	18
69296	0.0213	2	839433,838362,837778,837974,838455,839642,841984,843596,843810,844010,844343,3768499,816270,816545,816546,817221,817499,817646,818343,818599,818633,818731,819107,821143,820041,820741,823859,825714,827564,828489,828577,3770591,830157,831861,831910,831832,831151,831377,832057,832136,833471,833979,834232,835355	65	75	44	11
63642	0.0212	4	839433,837778,837974,838455,839642,843095,843596,844010,844343,816270,816545,816546,817221,817499,817620,817646,818343,818599,818731,819107,821143,820041,820741,823859,828489,828577,3770591,831861,831832,831151,831377,832057,833471,833979,835355	64	76	35	13
69244	0.0212	2	839433,838362,837778,837974,838455,839642,841984,843095,843596,844010,844343,3768499,816270,816545,816546,817221,817499,817620,817646,818343,818599,818633,818731,819107,821143,820041,820741,823859,828489,828577,3770591,831861,831832,831151,831377,832057,832454,833471,833979,835355	65	75	40	11
173259	0.0212	4	837265,838079,841447,841652,841984,816546,816936,818069,818822,818899,822055,824970,826914,827001,829995,831122,831472,831528,832070,832247,835375,835398	87	101	22	15
44173	0.0212	1	838807,841558,843903,818822,820827,822132,822517,827307,831472,832070	61	71	10	11
23144	0.0212	2	839566,837974,838455,843095,816545,817221,817499,817620,818343,820741	57	67	10	11
187507	0.0212	2	838362,838779,841467,842833,843110,843827,844230,816692,818316,827727	96	106	10	11
