AT4G25050	2	5	1	3	1	2	1	3	2	2	2	1	2	1	1	5	1	4	5	1	5	3	1	5	1	2	2	1	2	1	1	3	1	1	2	2	5	3	2	5	3	4	3	5	5	1	3	3	3	3	4	5	4	1	5	3	3	3	3	1	1	1	5	1	1	3	1	2	5	4	4	4	4	5	5	1	1	3	3	4	1	5	1	3	4	5	5	1	2	1	1	4	2	2	2	2	1	2	1	4
AT1G51350	3	1	5	2	5	4	3	1	5	1	2	2	4	2	2	1	5	1	2	4	2	1	2	2	4	3	1	4	4	3	3	5	3	5	3	5	2	5	4	3	1	5	4	2	2	2	5	2	5	5	3	2	5	5	4	1	5	5	1	5	5	2	1	3	4	1	5	1	2	3	1	2	3	3	2	4	2	5	5	3	5	4	2	5	2	4	2	2	1	2	4	1	4	1	1	3	4	5	4	5
AT1G12250	1	1	5	2	5	5	3	4	4	3	4	2	4	2	2	1	5	5	2	3	3	1	2	2	4	3	4	4	4	4	3	5	3	5	3	4	3	5	4	3	5	5	4	3	2	2	5	1	5	5	3	3	3	5	2	4	5	5	5	5	3	4	3	5	4	2	5	1	2	3	1	5	2	1	2	2	2	5	1	2	5	2	2	4	2	4	2	5	1	2	4	1	4	3	3	5	5	3	4	5
AT2G41680	4	5	3	4	1	2	1	2	1	4	5	3	3	5	3	4	2	3	5	2	1	5	5	3	1	4	5	3	1	2	1	3	2	4	2	1	5	2	2	4	3	2	2	4	4	4	4	5	2	2	5	5	2	2	3	2	1	2	2	2	1	1	2	2	2	4	3	4	5	1	2	3	1	4	4	3	3	2	4	1	3	5	3	3	3	1	3	4	2	5	5	2	1	2	2	4	1	4	1	2
AT3G15110	1	1	5	2	5	5	3	4	4	3	4	2	4	2	2	1	5	5	2	3	3	1	2	2	4	3	4	4	3	4	3	4	3	5	3	4	3	5	4	3	5	5	4	3	2	2	5	1	5	5	3	3	3	5	2	4	5	5	5	5	3	4	3	5	4	2	5	1	2	3	1	5	2	1	2	2	2	5	1	2	5	2	2	4	2	4	2	5	1	2	4	1	4	3	3	5	5	3	4	5
AT2G40400	1	1	5	2	5	5	3	1	4	3	4	2	4	2	2	1	5	5	2	3	3	1	2	2	4	3	4	4	3	4	3	4	3	5	3	4	3	5	4	3	5	5	4	3	2	2	5	1	5	5	3	3	3	5	2	4	5	5	5	5	3	2	3	5	4	2	5	1	2	3	1	5	2	3	2	2	2	5	1	2	5	2	5	4	2	4	2	5	1	2	4	1	4	3	3	5	5	3	4	5
AT5G07020	3	2	4	1	2	1	4	3	2	5	2	4	1	4	1	3	5	1	4	4	5	2	4	1	1	2	2	2	1	1	2	2	5	1	1	5	4	5	5	2	1	5	1	5	3	5	2	3	3	4	3	4	5	1	4	1	4	1	1	4	4	3	2	3	3	1	5	5	1	2	4	4	4	2	1	1	5	4	5	3	2	4	4	2	5	2	5	2	3	3	2	3	2	1	1	2	3	5	3	1
AT5G16660	1	1	5	2	5	4	3	1	5	1	4	2	4	2	2	1	5	1	2	3	2	1	2	2	4	3	1	4	4	3	3	5	3	5	3	4	2	5	4	3	5	5	4	2	2	2	5	2	5	5	3	2	5	5	4	1	5	5	5	5	5	4	3	3	4	2	5	1	2	3	1	2	3	3	2	4	2	5	5	3	5	4	2	5	2	4	2	2	1	2	4	1	4	1	3	3	4	3	4	5
AT3G14420	4	5	3	4	4	5	1	2	1	4	5	3	3	5	3	4	2	2	5	2	1	5	5	3	1	4	5	3	1	2	4	3	2	4	4	1	5	2	3	4	3	2	2	4	4	4	4	5	2	2	5	5	2	2	3	2	2	2	3	2	1	5	5	2	2	4	3	4	5	1	5	5	1	2	4	3	3	2	4	1	3	5	3	3	3	1	1	4	5	5	3	2	1	2	5	4	1	4	3	2
AT1G79230	1	1	5	2	5	4	3	1	5	1	4	2	4	2	2	1	5	5	2	3	2	1	2	2	4	3	1	4	4	3	3	5	3	5	3	4	3	5	4	3	5	5	4	2	2	2	5	2	5	5	3	2	3	5	4	4	5	5	5	5	5	2	3	5	4	2	5	1	2	3	1	5	3	3	2	4	2	5	5	3	5	4	5	5	2	4	2	2	1	2	4	1	4	3	3	5	4	3	4	5
AT2G42220	1	1	5	2	5	4	3	1	5	1	4	2	4	2	2	1	5	1	2	4	2	1	2	2	4	3	1	4	4	3	3	5	3	5	3	4	2	5	4	3	5	5	4	2	2	2	5	2	5	5	3	2	5	5	4	1	5	5	5	5	5	2	1	3	4	2	5	1	2	3	1	2	3	3	2	4	2	5	5	3	5	4	5	5	2	4	2	2	1	2	4	1	4	1	1	3	4	5	4	5
AT1G67280	1	1	5	2	5	4	3	1	4	1	4	2	4	2	2	1	5	5	2	3	3	1	2	2	4	3	1	4	4	3	3	5	3	5	3	4	3	5	4	3	5	5	4	2	2	2	5	1	5	5	3	2	3	5	2	4	5	5	5	5	3	4	3	5	4	2	5	1	2	3	1	5	2	1	2	4	2	5	1	3	5	2	2	5	2	4	2	2	1	2	4	1	4	3	3	5	5	3	4	5
AT3G47450	4	2	1	4	1	1	1	2	5	5	4	5	5	5	3	4	2	3	5	1	1	1	5	3	5	4	1	3	2	2	4	3	2	1	4	1	5	4	2	2	3	1	2	1	4	4	4	4	2	2	1	5	5	2	5	2	1	2	2	5	2	1	2	2	2	4	3	4	5	1	5	3	1	4	4	3	3	2	4	1	3	1	3	3	4	1	3	4	2	5	5	2	1	5	4	4	2	4	1	2
AT5G08540	1	1	5	2	5	4	3	1	5	1	4	2	4	2	2	1	5	5	2	3	2	1	2	2	4	3	1	4	4	3	3	5	3	5	3	4	3	5	4	3	5	5	4	2	2	2	5	2	5	5	3	2	3	5	4	4	5	5	5	5	3	4	3	3	4	2	5	1	2	3	1	5	2	3	2	4	2	5	1	3	5	4	2	5	2	4	2	2	1	2	4	1	4	3	3	5	5	3	4	5
AT3G01480	4	4	3	3	2	2	1	2	5	2	4	5	3	3	5	4	4	4	3	1	5	3	1	4	2	5	5	1	2	5	1	3	5	3	2	2	4	1	2	5	3	3	3	4	4	1	3	3	3	3	2	2	2	3	1	5	1	4	4	1	1	1	2	4	1	3	1	2	5	4	5	1	1	5	5	5	3	1	4	5	1	5	1	3	4	5	3	3	2	1	1	5	2	2	2	4	2	1	1	2
AT4G31560	1	1	5	2	5	4	3	1	5	1	4	2	4	2	2	1	5	5	2	3	2	1	2	2	4	3	1	4	4	3	3	5	3	5	3	4	3	5	4	3	5	5	4	2	2	2	5	2	5	5	3	2	3	5	4	4	5	5	5	5	5	2	3	5	4	2	5	1	3	3	1	5	2	3	2	4	2	5	5	3	5	2	5	5	2	4	2	2	1	2	4	1	4	3	3	5	4	3	4	5
AT1G54580	5	3	4	5	3	3	2	1	3	1	3	4	4	4	4	2	5	2	1	5	4	4	4	1	3	3	3	5	5	5	3	5	3	2	5	3	1	5	1	1	4	5	1	1	1	5	1	4	4	1	3	1	1	4	4	4	2	1	5	4	5	2	4	5	5	5	4	3	3	5	3	1	5	3	2	4	4	1	5	3	4	3	5	1	1	3	4	2	1	4	4	4	5	4	5	1	4	5	2	3
AT1G73530	4	5	1	3	1	2	5	3	2	2	2	3	2	1	1	5	4	4	3	1	5	3	1	4	2	5	2	1	2	5	1	3	1	3	2	2	5	1	2	5	3	4	3	4	5	1	3	3	3	3	4	5	4	1	1	3	3	3	4	1	1	1	5	1	1	3	1	2	5	2	4	4	1	5	5	1	3	3	4	4	1	5	1	3	4	5	1	1	2	1	1	4	2	2	2	2	2	1	1	4
AT5G42270	1	1	5	2	5	5	3	4	4	3	4	2	4	2	2	1	5	5	2	3	3	1	2	2	4	3	4	4	3	4	3	4	3	5	3	4	3	5	4	3	5	5	4	3	2	2	5	1	5	5	3	3	3	5	2	4	5	5	5	5	3	4	3	5	4	2	2	1	2	3	1	5	2	1	2	2	2	5	1	2	5	2	2	4	2	4	2	5	1	2	4	1	4	3	3	5	5	3	4	5
AT1G54500	5	3	4	5	3	3	2	5	3	1	1	4	4	2	4	2	5	2	1	5	4	4	4	1	3	1	3	5	5	5	3	5	4	2	5	3	1	5	1	1	4	5	1	1	1	5	1	4	4	1	3	1	1	4	2	1	2	1	5	4	4	5	4	4	5	5	4	3	4	5	3	1	5	1	2	5	4	1	5	3	4	3	5	1	1	3	4	2	1	4	4	4	5	4	5	1	4	5	2	1
AT5G35170	1	1	5	2	5	5	3	4	4	3	4	2	4	2	2	1	5	5	2	3	3	1	2	2	4	3	4	4	4	4	3	4	3	5	3	4	3	5	4	3	5	5	4	3	2	2	5	1	5	5	3	3	3	5	2	4	5	5	5	5	3	4	3	5	4	2	5	1	2	3	1	5	2	1	2	2	2	5	1	2	5	2	2	4	2	4	2	5	1	2	4	1	4	3	3	5	5	3	4	5
AT1G80030	1	1	5	2	5	5	3	4	4	3	4	2	4	2	2	1	5	5	2	3	3	1	2	2	4	3	4	4	4	4	3	5	3	5	3	4	3	5	4	3	5	5	4	3	2	2	5	1	5	5	3	3	3	5	2	4	5	5	5	5	3	4	3	5	4	2	5	1	2	3	1	5	2	1	2	2	2	5	1	2	5	2	2	4	2	4	2	5	1	2	4	1	4	3	3	5	5	3	4	5
AT1G10170	1	1	5	2	5	4	3	1	5	1	4	2	4	2	2	1	5	5	2	3	2	1	2	2	4	3	1	4	4	3	3	5	3	5	3	4	2	5	4	3	5	5	4	2	2	2	5	2	5	5	3	2	3	5	4	4	5	5	5	5	5	2	3	3	4	2	5	1	2	3	1	5	2	3	2	4	2	5	5	3	5	4	5	5	2	4	2	2	1	2	4	1	4	1	3	5	4	3	4	5
AT5G12470	1	1	5	2	5	4	3	1	5	1	4	2	4	2	2	1	5	1	2	3	2	1	2	2	4	3	1	4	4	3	3	5	3	5	3	4	2	5	4	3	5	5	4	2	2	2	5	2	5	5	3	2	3	5	4	1	5	5	5	5	5	4	3	3	4	2	5	1	2	3	1	2	3	3	2	4	2	5	1	3	5	4	2	5	2	4	2	2	1	2	4	1	4	1	3	3	4	3	4	5
AT2G20260	1	1	5	2	5	5	3	4	4	3	4	2	4	2	2	1	5	5	2	3	3	1	2	2	4	3	4	4	3	4	3	4	3	5	3	4	3	5	4	3	5	5	4	3	2	2	5	1	5	5	3	3	3	5	2	4	5	5	5	5	3	4	3	5	4	2	2	1	2	3	1	5	2	1	2	2	2	5	1	2	5	2	2	4	2	4	2	5	1	2	4	1	4	3	3	5	5	3	4	5
AT1G03600	2	5	1	1	2	1	5	3	2	2	2	5	2	1	1	3	1	4	4	1	5	2	1	5	2	2	2	2	2	1	1	3	1	3	1	2	4	3	2	5	3	4	5	5	5	1	2	3	3	3	4	5	4	1	5	3	3	3	3	1	1	1	5	1	1	3	1	2	1	2	4	4	4	5	1	1	1	3	3	4	1	5	1	3	4	5	5	1	2	5	1	3	2	5	2	2	1	4	1	4
AT5G39830	1	1	5	2	5	5	3	4	4	3	4	2	4	2	2	1	5	5	2	3	3	1	2	2	4	3	4	4	4	4	3	4	3	5	3	4	3	5	4	3	5	5	4	3	2	2	5	1	5	5	3	3	3	5	2	4	5	5	5	5	3	4	3	5	4	2	5	1	2	3	1	5	2	1	2	2	2	5	1	2	5	2	2	4	2	4	2	5	1	2	4	1	4	3	3	5	5	3	4	5
AT1G20810	5	3	4	5	3	3	2	1	3	1	3	4	4	4	4	2	5	2	1	5	4	4	4	1	3	3	3	5	5	3	3	5	3	2	5	3	1	5	1	1	4	5	1	2	1	5	1	4	4	1	3	1	1	4	4	1	2	1	5	4	5	2	4	3	5	5	4	3	3	5	3	1	5	3	2	4	4	1	5	3	4	4	5	5	1	3	4	2	1	4	4	4	5	1	5	1	4	5	2	3
AT1G14150	1	1	5	2	5	5	3	4	4	3	4	2	4	2	2	1	5	5	2	3	3	1	2	2	4	3	4	4	3	4	3	4	3	5	3	4	3	5	4	3	5	5	4	3	2	2	5	1	5	5	3	3	3	5	2	4	5	5	5	5	3	4	3	5	4	2	5	1	2	3	1	5	2	1	2	2	2	5	1	2	5	2	2	4	2	4	2	5	1	2	4	1	4	3	3	5	5	3	4	5
AT2G41330	1	1	5	2	5	5	3	1	4	3	4	2	4	2	2	1	5	5	2	3	3	1	2	2	4	3	4	4	3	4	3	4	3	5	3	4	3	5	4	3	5	5	4	3	2	2	5	1	5	5	3	3	3	5	2	4	5	5	5	5	3	4	3	5	4	2	5	1	2	3	1	5	2	1	2	2	2	5	1	2	5	2	2	4	2	4	2	5	1	2	4	1	4	3	3	5	5	3	4	5
AT3G19490	1	5	5	3	4	5	1	4	1	2	5	1	4	5	2	1	5	5	5	2	3	3	3	4	5	3	5	1	2	4	3	4	1	4	2	4	5	5	2	5	5	5	5	3	1	3	3	1	1	3	3	1	3	3	1	4	3	5	2	3	3	1	5	5	4	4	2	4	5	4	1	5	2	2	3	2	1	5	1	2	1	2	2	4	3	4	1	5	4	1	5	2	3	3	2	2	1	1	4	2
AT3G17830	4	5	2	4	1	1	1	2	1	4	5	5	5	5	3	4	2	3	5	2	1	5	5	3	1	4	5	3	2	2	4	3	2	1	4	1	5	4	2	4	3	1	2	1	4	4	4	5	2	2	5	5	2	2	5	2	1	2	2	2	2	1	2	2	2	4	3	4	5	1	5	3	1	4	4	3	3	2	4	1	3	1	3	3	4	1	3	4	2	5	5	2	1	5	4	4	2	4	1	2
AT1G17850	1	1	5	2	5	4	3	1	4	1	4	2	4	2	2	1	5	5	2	3	2	1	2	2	4	3	1	4	4	3	3	5	3	5	3	4	3	5	4	3	5	5	4	2	2	2	5	2	5	5	3	2	3	5	2	4	5	5	5	5	3	4	3	5	4	2	5	1	2	3	1	5	2	1	2	4	2	5	1	3	5	2	2	5	2	4	2	2	1	2	4	1	4	3	3	5	5	3	4	5
AT2G01140	5	3	4	5	3	3	2	5	3	4	1	4	2	3	4	2	3	2	1	5	4	4	4	1	3	1	3	5	5	5	5	1	4	2	5	3	1	5	1	1	4	5	1	1	1	5	1	4	4	1	2	1	1	4	3	4	2	1	5	4	4	5	4	4	5	5	4	3	4	5	3	1	5	4	2	5	4	1	2	3	4	3	5	1	1	3	4	3	1	4	4	4	5	4	5	1	4	2	2	3
AT1G67700	1	1	5	2	5	5	3	4	4	3	4	2	4	2	2	1	5	5	2	3	3	1	2	2	4	3	4	4	3	4	3	4	3	5	3	4	3	5	3	3	5	5	4	3	2	2	5	1	5	5	3	3	3	5	2	4	5	5	5	5	3	4	3	5	4	2	2	1	2	3	1	5	2	1	2	2	2	5	1	2	5	2	2	4	2	4	2	5	1	2	4	1	4	3	3	5	5	3	4	5
AT5G01500	1	1	5	2	5	5	3	4	4	3	4	2	4	2	2	1	5	5	2	3	3	1	2	2	4	3	4	4	3	4	3	4	3	5	3	4	3	5	4	3	5	5	4	3	2	2	5	1	5	5	3	3	3	5	2	4	5	5	5	5	3	4	3	5	4	2	5	1	2	3	1	5	2	1	2	2	2	5	1	2	5	2	2	4	2	4	2	5	1	2	4	1	4	3	3	5	5	3	4	5
AT3G57680	1	1	5	2	5	4	3	1	5	1	4	2	4	2	2	1	5	5	2	3	2	1	2	2	4	3	1	4	4	3	3	5	3	5	3	4	3	5	4	3	5	5	4	2	2	2	5	2	5	5	3	2	3	5	4	4	5	5	5	5	3	4	3	3	4	2	5	1	2	3	1	5	3	3	2	4	2	5	1	3	5	2	2	5	2	4	2	2	1	2	4	1	4	3	3	5	4	3	4	5
AT4G16155	3	1	5	2	5	4	3	1	5	1	2	2	4	2	2	1	5	1	2	4	2	1	2	2	4	3	1	4	4	3	3	5	3	5	3	5	2	5	4	3	1	5	4	2	2	2	5	2	5	5	3	2	5	5	4	1	5	5	1	5	5	4	1	3	4	1	5	1	2	3	1	2	3	3	2	4	2	5	1	3	5	4	2	5	2	4	2	2	1	2	4	1	4	1	1	3	4	5	4	5
AT1G56500	3	1	5	2	5	4	3	1	5	1	4	2	4	2	2	1	5	1	2	4	2	1	2	2	4	3	1	4	4	3	3	5	3	5	3	4	2	5	4	3	5	5	4	2	2	2	5	2	5	5	3	2	5	5	4	1	5	5	5	5	5	2	1	3	4	2	5	1	2	3	1	2	3	3	2	4	2	5	1	3	5	4	2	5	2	4	2	2	1	2	4	1	4	1	1	3	4	5	4	5
AT1G22450	3	1	5	2	5	4	3	1	5	1	4	2	4	2	2	1	5	1	2	4	2	1	2	2	4	3	1	4	4	3	3	5	3	5	3	4	2	5	4	3	5	5	4	2	2	2	5	2	5	5	3	2	5	5	4	1	5	5	5	5	5	4	1	3	4	2	5	1	2	3	1	2	3	3	2	4	2	5	1	3	5	4	2	5	2	4	2	2	1	2	4	1	4	1	1	3	4	5	4	5
AT5G53170	1	1	5	2	5	4	3	1	5	1	4	2	4	2	2	1	5	1	2	3	2	1	2	2	4	3	1	4	4	3	3	5	3	5	3	4	2	5	4	3	5	5	4	2	2	2	5	2	5	5	3	2	3	5	4	1	5	5	5	5	5	4	3	3	4	2	5	1	2	3	1	2	3	3	2	4	2	5	1	3	5	4	2	5	2	4	2	2	1	2	4	1	4	1	1	3	5	3	4	5
AT5G15250	1	1	5	2	5	5	3	1	4	3	4	2	4	2	2	1	5	5	2	3	3	1	2	2	4	3	4	4	4	4	3	4	3	5	3	4	3	5	4	3	5	5	4	3	2	2	5	1	5	5	3	3	3	5	2	4	5	5	5	5	3	4	3	5	4	2	5	1	2	3	1	5	2	1	2	2	2	5	1	2	5	2	2	4	2	4	2	5	1	2	4	1	4	3	3	5	5	3	4	5
AT3G58010	1	1	5	2	5	4	3	1	5	1	4	2	4	2	2	1	5	1	2	4	2	1	2	2	4	3	1	4	4	3	3	5	3	5	3	4	2	5	4	3	5	5	4	2	2	2	5	2	5	5	3	2	5	5	4	1	5	5	5	5	5	2	1	3	4	2	5	1	2	3	1	2	3	3	2	4	2	5	5	3	5	4	2	5	2	4	2	2	1	2	4	1	4	1	1	3	4	5	4	5
AT2G29500	1	1	5	2	5	5	3	4	4	3	4	2	4	2	2	1	5	5	2	3	3	1	2	2	4	3	4	4	3	4	3	4	3	5	3	4	3	5	4	3	5	5	4	3	2	2	5	1	5	5	3	3	3	5	2	4	5	5	5	5	3	4	3	5	4	2	2	1	2	3	1	5	2	1	2	2	2	5	1	2	5	2	2	4	2	4	2	5	1	2	4	1	4	3	3	5	5	3	4	5
AT3G60370	1	1	5	2	5	4	3	1	5	1	4	2	4	2	2	1	5	1	2	3	2	1	2	2	4	3	1	4	4	3	3	5	3	5	3	4	3	5	4	3	5	5	4	2	2	2	5	2	5	5	3	2	3	5	4	4	5	5	5	5	3	4	3	3	4	2	5	1	2	3	1	2	2	3	2	4	2	5	1	3	5	4	2	5	2	4	2	2	1	2	4	1	4	3	3	3	5	3	4	5
AT1G50460	3	1	5	2	5	4	3	1	5	1	4	4	4	4	2	1	5	1	2	4	2	1	2	2	4	3	1	4	4	3	3	5	3	5	3	4	2	5	4	3	1	5	4	2	2	2	5	2	5	5	3	2	5	5	4	1	5	5	5	5	5	2	1	3	4	1	5	1	3	3	1	2	3	3	2	4	2	5	5	3	5	4	5	5	2	4	2	2	1	4	4	1	4	1	1	3	4	5	4	5
AT2G26800	1	1	5	2	5	5	3	4	4	3	4	2	4	2	2	1	5	5	2	3	3	1	2	2	4	3	4	4	3	4	3	4	3	5	3	4	3	5	4	3	5	5	4	3	2	2	5	1	5	5	3	3	3	5	2	4	5	5	5	5	3	4	3	5	4	2	5	1	2	3	1	5	2	1	2	2	2	5	1	2	5	2	2	4	2	4	2	5	1	2	4	1	4	3	3	5	5	3	4	5
AT1G21750	5	3	4	5	3	3	2	5	3	1	3	4	4	4	4	2	5	2	1	5	4	4	4	1	3	1	3	5	5	5	3	5	4	2	5	3	1	5	1	1	4	5	1	1	1	5	1	4	4	1	3	1	1	4	4	1	2	1	5	4	5	2	4	4	5	5	4	3	3	5	3	1	5	3	2	5	4	1	5	3	4	3	5	1	1	3	4	2	1	4	4	4	5	4	5	1	4	5	2	3
AT2G44990	1	1	5	2	5	5	3	4	4	3	4	2	4	2	2	1	5	5	2	3	3	1	2	2	4	3	4	4	3	4	3	4	3	5	3	4	3	5	4	3	5	5	4	3	2	2	5	1	5	5	3	3	3	5	2	4	5	5	5	5	3	4	3	5	4	2	5	1	2	3	1	5	2	1	2	2	2	5	1	2	5	2	2	4	2	4	2	5	1	2	4	1	4	3	3	5	5	3	4	5
AT1G30510	1	1	5	2	5	4	3	1	5	1	4	2	4	2	2	1	5	5	2	3	2	1	2	2	4	3	1	4	4	3	3	5	3	5	3	4	2	5	4	3	5	5	4	2	2	2	5	2	5	5	3	2	3	5	4	4	5	5	5	5	5	2	3	3	4	2	5	1	3	3	1	5	3	3	2	4	2	5	5	3	5	4	5	5	2	4	2	2	1	4	4	1	4	1	3	5	4	5	4	5
AT3G10130	1	1	5	2	5	4	3	1	5	1	4	2	4	2	2	1	5	5	2	3	2	1	2	2	4	3	1	4	4	3	3	5	3	5	3	4	3	5	4	3	5	5	4	2	2	2	5	2	5	5	3	2	3	5	2	4	5	5	5	5	3	4	3	5	4	2	5	1	2	3	1	5	2	3	2	4	2	5	1	3	5	2	2	5	2	4	2	2	1	2	4	1	4	3	3	5	4	3	4	5
AT3G22690	1	1	5	2	5	4	3	1	5	1	4	2	4	2	2	1	5	5	2	3	2	1	2	2	4	3	1	4	4	3	3	5	3	5	3	4	3	5	4	3	5	5	4	2	2	2	5	2	5	5	3	2	3	5	4	4	5	5	5	5	5	4	3	3	4	2	5	1	2	3	1	5	3	3	2	4	2	5	1	3	5	2	2	5	2	4	2	2	1	2	4	1	4	3	3	5	4	3	4	5
AT1G54050	1	1	5	2	5	5	3	1	4	3	4	2	4	2	2	1	5	5	2	3	3	1	2	2	4	3	4	4	4	4	3	4	3	5	3	4	3	5	4	3	5	5	4	3	2	2	5	1	5	5	3	3	3	5	2	4	5	5	5	5	3	2	3	5	4	2	5	1	2	3	1	5	2	1	2	2	2	5	5	2	5	2	5	4	2	4	2	5	1	2	4	1	4	3	3	5	4	3	4	5
AT1G55370	1	1	5	2	5	5	3	1	4	3	4	2	4	2	2	1	5	5	2	3	3	1	2	2	4	3	4	4	4	4	3	5	3	5	3	4	3	5	4	3	5	5	4	3	2	2	5	1	5	5	3	3	3	5	2	4	5	5	5	5	3	4	3	5	4	2	5	1	2	3	1	5	2	1	2	2	2	5	1	2	5	2	2	4	2	4	2	5	1	2	4	1	4	3	3	5	5	3	4	5
AT4G35770	1	1	5	2	5	4	3	1	5	1	4	2	4	2	2	1	5	5	2	3	2	1	2	2	4	3	1	4	4	3	3	5	3	5	3	4	3	5	4	3	5	5	4	2	2	2	5	2	5	5	3	2	3	5	4	4	5	5	5	5	3	4	3	3	4	2	5	1	2	3	1	5	2	3	2	4	2	5	1	3	5	2	2	5	2	4	2	2	1	2	4	1	4	3	3	5	5	3	4	5
AT3G56040	2	2	1	1	2	1	5	3	2	5	2	5	1	1	1	3	1	4	4	1	5	2	5	5	1	2	2	2	2	1	1	3	5	1	1	2	4	3	2	2	3	4	5	5	5	1	2	3	3	3	1	5	4	1	5	3	3	4	3	1	1	3	2	1	1	3	1	5	1	2	4	4	4	5	1	1	1	4	3	4	2	5	4	2	5	5	5	1	3	5	2	3	2	5	2	2	1	4	3	4
AT1G27510	1	1	5	2	5	5	3	1	4	3	4	2	4	2	2	1	5	5	2	3	3	1	2	2	4	3	4	4	4	4	3	4	3	5	3	4	3	5	4	3	5	5	4	3	2	2	5	1	5	5	3	3	3	5	2	4	5	5	5	5	3	4	3	5	4	2	5	1	2	3	1	5	2	1	2	2	2	5	5	2	5	2	5	4	2	4	2	5	1	2	4	1	4	3	3	5	5	3	4	5
